9.873110000000000355e+02	3.139536000000000058e+03	3.178447000000000116e+03	3.213262999999999920e+03	3.141583999999999833e+03	3.133391999999999825e+03	3.123152000000000044e+03	3.164112000000000080e+03	3.119056000000000040e+03	3.166159999999999854e+03	3.166159999999999854e+03	3.045329999999999927e+03	3.153871999999999844e+03	3.137487999999999829e+03	3.104721000000000004e+03	3.227599000000000160e+03	3.088336999999999989e+03	3.028945999999999913e+03	3.082193000000000211e+03	3.143632000000000062e+03	3.137487999999999829e+03	3.106768999999999778e+03	3.141583999999999833e+03	3.022802000000000135e+03	3.051472999999999956e+03	3.205070999999999913e+03	3.125199999999999818e+03	3.155920000000000073e+03	3.125199999999999818e+03	3.149775999999999840e+03	3.149775999999999840e+03	3.100625000000000000e+03	3.151824000000000069e+03	3.084240999999999985e+03	3.178447000000000116e+03	3.018706000000000131e+03	3.125199999999999818e+03	3.139536000000000058e+03	3.186639000000000124e+03	3.110864999999999782e+03	3.102672999999999774e+03	3.190735000000000127e+03
9.874779999999999518e+02	2.723797999999999774e+03	2.672599000000000160e+03	2.678742999999999938e+03	2.740181999999999789e+03	2.731989999999999782e+03	2.699222999999999956e+03	2.717655000000000200e+03	2.592728000000000065e+03	2.836436999999999898e+03	2.756565999999999804e+03	2.701271000000000186e+03	2.705367000000000189e+03	2.734038000000000011e+03	2.715606999999999971e+03	2.744277999999999793e+03	2.695126999999999953e+03	2.619351999999999862e+03	2.734038000000000011e+03	2.764757999999999811e+03	2.703318999999999960e+03	2.766806000000000040e+03	2.613208000000000084e+03	2.684887000000000171e+03	2.693079000000000178e+03	2.693079000000000178e+03	2.711510999999999967e+03	2.658262999999999920e+03	2.748373999999999796e+03	2.719702000000000226e+03	2.707414999999999964e+03	2.705367000000000189e+03	2.783190000000000055e+03	2.799572999999999865e+03	2.711510999999999967e+03	2.818005000000000109e+03	2.682838999999999942e+03	2.707414999999999964e+03	2.801621000000000095e+03	2.686934999999999945e+03	2.740181999999999789e+03	2.748373999999999796e+03
9.876449999999999818e+02	1.966049999999999955e+03	1.988577999999999975e+03	1.966049999999999955e+03	2.000865000000000009e+03	1.927138999999999896e+03	1.900515000000000100e+03	1.949665999999999940e+03	1.941473999999999933e+03	1.949665999999999940e+03	1.882083000000000084e+03	1.906659000000000106e+03	1.871843000000000075e+03	1.951713999999999942e+03	1.984481999999999971e+03	1.992673999999999978e+03	1.955809999999999945e+03	1.990625999999999976e+03	1.920994999999999891e+03	1.943521999999999935e+03	1.935329999999999927e+03	2.011105000000000018e+03	1.896419000000000096e+03	1.939425999999999931e+03	1.959905999999999949e+03	1.951713999999999942e+03	1.953761999999999944e+03	1.945569999999999936e+03	1.941473999999999933e+03	1.931234999999999900e+03	1.906659000000000106e+03	1.933281999999999925e+03	2.033633000000000038e+03	1.920994999999999891e+03	1.984481999999999971e+03	1.951713999999999942e+03	1.949665999999999940e+03	1.974241999999999962e+03	1.988577999999999975e+03	1.964001999999999953e+03	1.871843000000000075e+03	1.980385999999999967e+03
9.878120000000000118e+02	1.988577999999999975e+03	2.029537000000000035e+03	2.011105000000000018e+03	2.013153000000000020e+03	2.064351999999999862e+03	2.035681000000000040e+03	1.912803000000000111e+03	1.972193999999999960e+03	1.968097999999999956e+03	1.990625999999999976e+03	1.984481999999999971e+03	2.066400000000000091e+03	2.011105000000000018e+03	1.994721999999999980e+03	1.982433999999999969e+03	1.994721999999999980e+03	1.941473999999999933e+03	1.998817000000000007e+03	1.988577999999999975e+03	1.957857999999999947e+03	2.023393000000000029e+03	2.056161000000000058e+03	2.068447999999999865e+03	1.943521999999999935e+03	2.009057000000000016e+03	1.970145999999999958e+03	2.009057000000000016e+03	1.978337999999999965e+03	1.986529999999999973e+03	2.021345000000000027e+03	1.986529999999999973e+03	2.035681000000000040e+03	1.986529999999999973e+03	2.037729000000000042e+03	1.945569999999999936e+03	2.027489000000000033e+03	1.968097999999999956e+03	1.994721999999999980e+03	2.000865000000000009e+03	1.980385999999999967e+03	1.968097999999999956e+03
9.879779999999999518e+02	3.694536000000000058e+03	3.616713000000000193e+03	3.600329000000000178e+03	3.706822999999999865e+03	3.715014999999999873e+03	3.592137000000000171e+03	3.635144999999999982e+03	3.643335999999999785e+03	3.661768000000000029e+03	3.629001000000000204e+03	3.585992999999999938e+03	3.661768000000000029e+03	3.573704999999999927e+03	3.725255000000000109e+03	3.549130000000000109e+03	3.704775000000000091e+03	3.778501999999999953e+03	3.665864000000000033e+03	3.667911999999999807e+03	3.678152000000000044e+03	3.614664999999999964e+03	3.600329000000000178e+03	3.604425000000000182e+03	3.633097000000000207e+03	3.612617000000000189e+03	3.592137000000000171e+03	3.667911999999999807e+03	3.663815999999999804e+03	3.604425000000000182e+03	3.688391999999999825e+03	3.502027000000000044e+03	3.633097000000000207e+03	3.661768000000000029e+03	3.688391999999999825e+03	3.696583999999999833e+03	3.604425000000000182e+03	3.600329000000000178e+03	3.755974999999999909e+03	3.696583999999999833e+03	3.708871000000000095e+03	3.641288000000000011e+03
9.881449999999999818e+02	2.887635999999999967e+03	2.912211999999999989e+03	2.910164000000000215e+03	2.940882999999999811e+03	3.033041999999999916e+03	3.063760999999999967e+03	2.971603000000000065e+03	3.041233999999999924e+03	2.944978999999999814e+03	2.965458999999999833e+03	2.910164000000000215e+03	2.936786999999999807e+03	2.971603000000000065e+03	2.912211999999999989e+03	2.981842000000000098e+03	2.953170999999999822e+03	2.887635999999999967e+03	2.953170999999999822e+03	2.983889999999999873e+03	2.961362999999999829e+03	2.908115999999999985e+03	2.990034000000000106e+03	2.942931000000000040e+03	3.000273999999999887e+03	3.022802000000000135e+03	2.951123000000000047e+03	2.953170999999999822e+03	3.065809000000000196e+03	2.957266999999999825e+03	2.924498999999999796e+03	3.047378000000000156e+03	2.977746999999999844e+03	2.863059999999999945e+03	2.955219000000000051e+03	2.985938000000000102e+03	3.117007999999999811e+03	3.026898000000000138e+03	3.014610000000000127e+03	2.934739000000000033e+03	2.961362999999999829e+03	2.936786999999999807e+03
9.883120000000000118e+02	2.054112999999999829e+03	2.009057000000000016e+03	2.037729000000000042e+03	1.961953999999999951e+03	1.984481999999999971e+03	1.957857999999999947e+03	2.000865000000000009e+03	2.023393000000000029e+03	2.052065000000000055e+03	2.066400000000000091e+03	2.050016999999999825e+03	1.990625999999999976e+03	2.082784000000000106e+03	2.011105000000000018e+03	2.088927999999999884e+03	1.951713999999999942e+03	2.080735999999999876e+03	1.945569999999999936e+03	2.064351999999999862e+03	1.986529999999999973e+03	2.033633000000000038e+03	2.019297000000000025e+03	2.019297000000000025e+03	1.994721999999999980e+03	1.953761999999999944e+03	1.951713999999999942e+03	1.976289999999999964e+03	2.043873000000000047e+03	1.970145999999999958e+03	2.033633000000000038e+03	2.070496000000000095e+03	2.074592000000000098e+03	2.082784000000000106e+03	1.929186999999999898e+03	2.019297000000000025e+03	2.037729000000000042e+03	2.045921000000000049e+03	1.974241999999999962e+03	2.007009000000000015e+03	1.986529999999999973e+03	2.000865000000000009e+03
9.884790000000000418e+02	2.015201000000000022e+03	1.976289999999999964e+03	2.056161000000000058e+03	2.039777000000000044e+03	2.082784000000000106e+03	2.047969000000000051e+03	2.047969000000000051e+03	1.988577999999999975e+03	2.074592000000000098e+03	1.984481999999999971e+03	2.068447999999999865e+03	2.056161000000000058e+03	1.976289999999999964e+03	2.029537000000000035e+03	1.902563000000000102e+03	2.027489000000000033e+03	1.974241999999999962e+03	2.052065000000000055e+03	2.052065000000000055e+03	2.068447999999999865e+03	1.986529999999999973e+03	2.025441000000000031e+03	2.125791999999999916e+03	2.002913000000000011e+03	2.058208999999999833e+03	2.043873000000000047e+03	2.027489000000000033e+03	2.025441000000000031e+03	2.068447999999999865e+03	2.105311999999999898e+03	1.986529999999999973e+03	2.002913000000000011e+03	2.070496000000000095e+03	2.043873000000000047e+03	1.992673999999999978e+03	2.095072000000000116e+03	2.023393000000000029e+03	2.007009000000000015e+03	2.019297000000000025e+03	2.047969000000000051e+03	2.043873000000000047e+03
9.886459999999999582e+02	3.018706000000000131e+03	3.092432999999999993e+03	3.045329999999999927e+03	3.088336999999999989e+03	2.998226000000000113e+03	3.033041999999999916e+03	2.975699000000000069e+03	3.026898000000000138e+03	3.067856999999999971e+03	2.967507000000000062e+03	3.088336999999999989e+03	3.002322000000000116e+03	2.994130000000000109e+03	3.004369999999999891e+03	3.098577000000000226e+03	3.026898000000000138e+03	2.928594999999999800e+03	3.006418000000000120e+03	3.006418000000000120e+03	3.059664999999999964e+03	2.977746999999999844e+03	3.006418000000000120e+03	3.041233999999999924e+03	3.100625000000000000e+03	3.000273999999999887e+03	2.957266999999999825e+03	3.026898000000000138e+03	3.063760999999999967e+03	2.994130000000000109e+03	3.033041999999999916e+03	3.071952999999999975e+03	3.035090000000000146e+03	3.112911999999999807e+03	3.098577000000000226e+03	2.996177999999999884e+03	2.973650999999999840e+03	2.944978999999999814e+03	3.024849999999999909e+03	3.018706000000000131e+03	3.014610000000000127e+03	3.033041999999999916e+03
9.888120000000000118e+02	3.346380999999999858e+03	3.317708999999999833e+03	3.387340000000000146e+03	3.405771999999999935e+03	3.321804999999999836e+03	3.321804999999999836e+03	3.268557999999999993e+03	3.373005000000000109e+03	3.315661000000000058e+03	3.377099999999999909e+03	3.362764999999999873e+03	3.362764999999999873e+03	3.303373999999999796e+03	3.321804999999999836e+03	3.305422000000000025e+03	3.334092999999999847e+03	3.401675999999999931e+03	3.248077999999999975e+03	3.381195999999999913e+03	3.321804999999999836e+03	3.370956999999999880e+03	3.329996999999999844e+03	3.256269999999999982e+03	3.338188999999999851e+03	3.354572999999999865e+03	3.313612999999999829e+03	3.278797999999999774e+03	3.309516999999999825e+03	3.289038000000000011e+03	3.336141000000000076e+03	3.344333000000000084e+03	3.313612999999999829e+03	3.340237000000000080e+03	3.305422000000000025e+03	3.293134000000000015e+03	3.342284999999999854e+03	3.332045000000000073e+03	3.297230000000000018e+03	3.276750000000000000e+03	3.280846000000000004e+03	3.395532000000000153e+03
9.889790000000000418e+02	2.154463000000000193e+03	2.199518000000000029e+03	2.152414999999999964e+03	2.158559000000000196e+03	2.123744000000000142e+03	2.109407999999999902e+03	2.101215999999999894e+03	2.174943000000000211e+03	2.154463000000000193e+03	2.105311999999999898e+03	2.136030999999999949e+03	2.156510999999999967e+03	2.140126999999999953e+03	2.207710000000000036e+03	2.111456000000000131e+03	2.181086999999999989e+03	2.174943000000000211e+03	2.189278999999999996e+03	2.140126999999999953e+03	2.201565999999999804e+03	2.115552000000000135e+03	2.150367000000000189e+03	2.213853999999999814e+03	2.176990999999999985e+03	2.125791999999999916e+03	2.144222999999999956e+03	2.150367000000000189e+03	2.168798999999999978e+03	2.187231000000000222e+03	2.203614000000000033e+03	2.115552000000000135e+03	2.199518000000000029e+03	2.111456000000000131e+03	2.226141999999999825e+03	2.203614000000000033e+03	2.146271000000000186e+03	2.238429999999999836e+03	2.207710000000000036e+03	2.230237999999999829e+03	2.101215999999999894e+03	2.158559000000000196e+03
9.891459999999999582e+02	1.988577999999999975e+03	1.976289999999999964e+03	1.918946999999999889e+03	2.031585000000000036e+03	2.029537000000000035e+03	1.964001999999999953e+03	2.066400000000000091e+03	1.959905999999999949e+03	2.023393000000000029e+03	2.017249000000000024e+03	2.004961000000000013e+03	1.968097999999999956e+03	2.019297000000000025e+03	2.045921000000000049e+03	1.923042999999999893e+03	2.050016999999999825e+03	2.035681000000000040e+03	1.920994999999999891e+03	2.033633000000000038e+03	1.982433999999999969e+03	2.047969000000000051e+03	1.998817000000000007e+03	1.935329999999999927e+03	2.011105000000000018e+03	2.007009000000000015e+03	2.011105000000000018e+03	2.015201000000000022e+03	1.910755000000000109e+03	2.017249000000000024e+03	2.009057000000000016e+03	2.000865000000000009e+03	1.978337999999999965e+03	2.007009000000000015e+03	1.968097999999999956e+03	1.939425999999999931e+03	2.039777000000000044e+03	2.060257000000000062e+03	1.935329999999999927e+03	1.978337999999999965e+03	1.949665999999999940e+03	1.970145999999999958e+03
9.893129999999999882e+02	2.926547000000000025e+03	2.787284999999999854e+03	2.850773000000000138e+03	2.901972000000000207e+03	2.926547000000000025e+03	2.863059999999999945e+03	2.969554999999999836e+03	2.871251999999999953e+03	2.822101000000000113e+03	2.822101000000000113e+03	2.813909000000000106e+03	2.934739000000000033e+03	2.963411000000000058e+03	2.854867999999999938e+03	2.830293000000000120e+03	2.818005000000000109e+03	2.863059999999999945e+03	2.869204000000000178e+03	2.973650999999999840e+03	2.820052999999999884e+03	2.944978999999999814e+03	2.899923999999999978e+03	2.883539999999999964e+03	2.813909000000000106e+03	2.861012000000000171e+03	2.873300000000000182e+03	2.904019999999999982e+03	2.879443999999999960e+03	2.885588000000000193e+03	2.887635999999999967e+03	2.916306999999999789e+03	2.897876000000000204e+03	2.838485000000000127e+03	2.854867999999999938e+03	2.863059999999999945e+03	2.813909000000000106e+03	2.891731999999999971e+03	2.826197000000000116e+03	2.928594999999999800e+03	2.926547000000000025e+03	2.877396000000000186e+03
9.894790000000000418e+02	3.295181999999999789e+03	3.235791000000000167e+03	3.295181999999999789e+03	3.250126000000000204e+03	3.270606000000000222e+03	3.250126000000000204e+03	3.229646999999999935e+03	3.321804999999999836e+03	3.317708999999999833e+03	3.325900999999999840e+03	3.280846000000000004e+03	3.284942000000000007e+03	3.305422000000000025e+03	3.295181999999999789e+03	3.338188999999999851e+03	3.311565000000000055e+03	3.360717000000000098e+03	3.223503000000000156e+03	3.282893999999999778e+03	3.334092999999999847e+03	3.297230000000000018e+03	3.319757000000000062e+03	3.350476999999999862e+03	3.332045000000000073e+03	3.334092999999999847e+03	3.223503000000000156e+03	3.256269999999999982e+03	3.329996999999999844e+03	3.346380999999999858e+03	3.256269999999999982e+03	3.340237000000000080e+03	3.385291999999999916e+03	3.243981999999999971e+03	3.266510000000000218e+03	3.317708999999999833e+03	3.266510000000000218e+03	3.311565000000000055e+03	3.268557999999999993e+03	3.301326000000000022e+03	3.250126000000000204e+03	3.315661000000000058e+03
9.896459999999999582e+02	1.810403999999999996e+03	1.839076000000000022e+03	1.863652000000000044e+03	1.841124000000000024e+03	1.802211999999999989e+03	1.826788000000000011e+03	1.857508000000000038e+03	1.890275000000000091e+03	1.871843000000000075e+03	1.855460000000000036e+03	1.822692000000000007e+03	1.830884000000000015e+03	1.834980000000000018e+03	1.759204999999999927e+03	1.871843000000000075e+03	1.804259999999999991e+03	1.869795000000000073e+03	1.826788000000000011e+03	1.853412000000000035e+03	1.888227000000000089e+03	1.855460000000000036e+03	1.869795000000000073e+03	1.806307999999999993e+03	1.814500000000000000e+03	1.847268000000000029e+03	1.896419000000000096e+03	1.783780999999999949e+03	1.828836000000000013e+03	1.904611000000000104e+03	1.775588999999999942e+03	1.896419000000000096e+03	1.828836000000000013e+03	1.847268000000000029e+03	1.830884000000000015e+03	1.806307999999999993e+03	1.888227000000000089e+03	1.908707000000000107e+03	1.816548000000000002e+03	1.794020999999999958e+03	1.818596000000000004e+03	1.832932000000000016e+03
9.898129999999999882e+02	1.961953999999999951e+03	2.090976000000000113e+03	2.039777000000000044e+03	2.045921000000000049e+03	2.050016999999999825e+03	2.056161000000000058e+03	2.072543999999999869e+03	2.088927999999999884e+03	2.041825000000000045e+03	2.004961000000000013e+03	2.025441000000000031e+03	2.029537000000000035e+03	2.084831999999999880e+03	2.078688000000000102e+03	2.039777000000000044e+03	2.043873000000000047e+03	2.062304999999999836e+03	2.023393000000000029e+03	2.074592000000000098e+03	2.029537000000000035e+03	2.090976000000000113e+03	2.086880000000000109e+03	2.084831999999999880e+03	2.043873000000000047e+03	2.086880000000000109e+03	2.080735999999999876e+03	2.084831999999999880e+03	2.033633000000000038e+03	2.140126999999999953e+03	2.074592000000000098e+03	2.119648000000000138e+03	2.095072000000000116e+03	2.035681000000000040e+03	2.099168000000000120e+03	2.054112999999999829e+03	2.039777000000000044e+03	2.093023999999999887e+03	2.035681000000000040e+03	2.113503999999999905e+03	2.064351999999999862e+03	2.084831999999999880e+03
9.899790000000000418e+02	3.129295999999999822e+03	3.178447000000000116e+03	3.157967999999999847e+03	3.129295999999999822e+03	3.149775999999999840e+03	3.209166999999999916e+03	3.190735000000000127e+03	3.141583999999999833e+03	3.205070999999999913e+03	3.137487999999999829e+03	3.200974999999999909e+03	3.190735000000000127e+03	3.131344000000000051e+03	3.180494999999999891e+03	3.094481000000000222e+03	3.235791000000000167e+03	3.223503000000000156e+03	3.098577000000000226e+03	3.149775999999999840e+03	3.182543000000000120e+03	3.137487999999999829e+03	3.157967999999999847e+03	3.174351999999999862e+03	3.258318000000000211e+03	3.157967999999999847e+03	3.135440000000000055e+03	3.239887000000000171e+03	3.102672999999999774e+03	3.149775999999999840e+03	3.149775999999999840e+03	3.104721000000000004e+03	3.067856999999999971e+03	3.155920000000000073e+03	3.184590999999999894e+03	3.172304000000000087e+03	3.190735000000000127e+03	3.131344000000000051e+03	3.131344000000000051e+03	3.131344000000000051e+03	3.141583999999999833e+03	3.160016000000000076e+03
9.901459999999999582e+02	3.407820000000000164e+03	3.493835000000000036e+03	3.450827000000000226e+03	3.424204000000000178e+03	3.403724000000000160e+03	3.377099999999999909e+03	3.389387999999999920e+03	3.366860999999999876e+03	3.319757000000000062e+03	3.327949000000000069e+03	3.344333000000000084e+03	3.375052000000000135e+03	3.432396000000000186e+03	3.452875000000000000e+03	3.278797999999999774e+03	3.432396000000000186e+03	3.329996999999999844e+03	3.411916000000000167e+03	3.473355000000000018e+03	3.516362000000000080e+03	3.323853000000000065e+03	3.413963999999999942e+03	3.499978999999999814e+03	3.379148000000000138e+03	3.508170000000000073e+03	3.436492000000000189e+03	3.358668999999999869e+03	3.452875000000000000e+03	3.440586999999999989e+03	3.377099999999999909e+03	3.444682999999999993e+03	3.352525000000000091e+03	3.420108000000000175e+03	3.428300000000000182e+03	3.442635000000000218e+03	3.428300000000000182e+03	3.467210999999999785e+03	3.358668999999999869e+03	3.399628000000000156e+03	3.428300000000000182e+03	3.395532000000000153e+03
9.903120000000000118e+02	1.814500000000000000e+03	1.843172000000000025e+03	1.855460000000000036e+03	1.791972999999999956e+03	1.851364000000000033e+03	1.800164999999999964e+03	1.837028000000000020e+03	1.746916999999999916e+03	1.871843000000000075e+03	1.847268000000000029e+03	1.814500000000000000e+03	1.718246000000000095e+03	1.785828999999999951e+03	1.806307999999999993e+03	1.853412000000000035e+03	1.787876999999999953e+03	1.830884000000000015e+03	1.808355999999999995e+03	1.796068999999999960e+03	1.806307999999999993e+03	1.781732999999999947e+03	1.830884000000000015e+03	1.810403999999999996e+03	1.814500000000000000e+03	1.863652000000000044e+03	1.753060999999999922e+03	1.912803000000000111e+03	1.810403999999999996e+03	1.783780999999999949e+03	1.855460000000000036e+03	1.834980000000000018e+03	1.697766000000000076e+03	1.816548000000000002e+03	1.794020999999999958e+03	1.748964999999999918e+03	1.853412000000000035e+03	1.806307999999999993e+03	1.822692000000000007e+03	1.804259999999999991e+03	1.740772999999999911e+03	1.867747000000000071e+03
9.904790000000000418e+02	1.837028000000000020e+03	1.861604000000000042e+03	1.839076000000000022e+03	1.781732999999999947e+03	1.886179000000000087e+03	1.875939000000000078e+03	1.814500000000000000e+03	1.865700000000000045e+03	1.771492999999999938e+03	1.951713999999999942e+03	1.830884000000000015e+03	1.806307999999999993e+03	1.849316000000000031e+03	1.884131000000000085e+03	1.810403999999999996e+03	1.824740000000000009e+03	1.808355999999999995e+03	1.779684999999999945e+03	1.894371000000000095e+03	1.855460000000000036e+03	1.884131000000000085e+03	1.822692000000000007e+03	1.814500000000000000e+03	1.884131000000000085e+03	1.847268000000000029e+03	1.830884000000000015e+03	1.859556000000000040e+03	1.822692000000000007e+03	1.839076000000000022e+03	1.789924999999999955e+03	1.781732999999999947e+03	1.804259999999999991e+03	1.839076000000000022e+03	1.806307999999999993e+03	1.777636999999999944e+03	1.837028000000000020e+03	1.820644000000000005e+03	1.894371000000000095e+03	1.820644000000000005e+03	1.789924999999999955e+03	1.953761999999999944e+03
9.906449999999999818e+02	3.125199999999999818e+03	3.151824000000000069e+03	3.258318000000000211e+03	3.086289000000000215e+03	3.117007999999999811e+03	3.121103999999999814e+03	3.198927000000000135e+03	3.209166999999999916e+03	3.149775999999999840e+03	3.098577000000000226e+03	3.209166999999999916e+03	3.137487999999999829e+03	3.223503000000000156e+03	3.141583999999999833e+03	3.166159999999999854e+03	3.098577000000000226e+03	3.108817000000000007e+03	3.166159999999999854e+03	3.174351999999999862e+03	3.149775999999999840e+03	3.243981999999999971e+03	3.127248000000000047e+03	3.213262999999999920e+03	3.217358999999999924e+03	3.174351999999999862e+03	3.190735000000000127e+03	3.164112000000000080e+03	3.114960000000000036e+03	3.141583999999999833e+03	3.117007999999999811e+03	3.026898000000000138e+03	3.176400000000000091e+03	3.241934999999999945e+03	3.125199999999999818e+03	3.164112000000000080e+03	3.209166999999999916e+03	3.147728000000000065e+03	3.133391999999999825e+03	3.237838999999999942e+03	3.133391999999999825e+03	3.133391999999999825e+03
9.908120000000000118e+02	3.473355000000000018e+03	3.456971000000000004e+03	3.432396000000000186e+03	3.448778999999999996e+03	3.416012000000000171e+03	3.424204000000000178e+03	3.426251999999999953e+03	3.405771999999999935e+03	3.487690999999999804e+03	3.493835000000000036e+03	3.450827000000000226e+03	3.383244000000000142e+03	3.538889999999999873e+03	3.469259000000000015e+03	3.508170000000000073e+03	3.479498999999999796e+03	3.452875000000000000e+03	3.321804999999999836e+03	3.461067000000000007e+03	3.493835000000000036e+03	3.360717000000000098e+03	3.403724000000000160e+03	3.454922999999999774e+03	3.524554000000000087e+03	3.465163000000000011e+03	3.502027000000000044e+03	3.360717000000000098e+03	3.399628000000000156e+03	3.456971000000000004e+03	3.456971000000000004e+03	3.416012000000000171e+03	3.420108000000000175e+03	3.442635000000000218e+03	3.428300000000000182e+03	3.483594999999999800e+03	3.344333000000000084e+03	3.438539999999999964e+03	3.456971000000000004e+03	3.338188999999999851e+03	3.479498999999999796e+03	3.424204000000000178e+03
9.909790000000000418e+02	2.289628999999999905e+03	2.240478000000000065e+03	2.275293000000000120e+03	2.256862000000000080e+03	2.349019999999999982e+03	2.236382000000000062e+03	2.281436999999999898e+03	2.263005000000000109e+03	2.306012999999999920e+03	2.226141999999999825e+03	2.197469999999999800e+03	2.363356000000000222e+03	2.328539999999999964e+03	2.330588000000000193e+03	2.295773000000000138e+03	2.211806000000000040e+03	2.353115999999999985e+03	2.271197000000000116e+03	2.318300999999999931e+03	2.238429999999999836e+03	2.273244999999999891e+03	2.258909999999999854e+03	2.322396999999999935e+03	2.281436999999999898e+03	2.291677000000000135e+03	2.289628999999999905e+03	2.297820999999999913e+03	2.267101000000000113e+03	2.219998000000000047e+03	2.248670000000000073e+03	2.289628999999999905e+03	2.254813999999999851e+03	2.269148999999999887e+03	2.289628999999999905e+03	2.295773000000000138e+03	2.385884000000000015e+03	2.236382000000000062e+03	2.217949999999999818e+03	2.248670000000000073e+03	2.260956999999999880e+03	2.240478000000000065e+03
9.911449999999999818e+02	1.953761999999999944e+03	1.998817000000000007e+03	2.017249000000000024e+03	1.992673999999999978e+03	2.029537000000000035e+03	1.996769999999999982e+03	2.035681000000000040e+03	1.968097999999999956e+03	2.043873000000000047e+03	2.047969000000000051e+03	1.986529999999999973e+03	2.009057000000000016e+03	1.957857999999999947e+03	2.023393000000000029e+03	2.004961000000000013e+03	1.974241999999999962e+03	1.978337999999999965e+03	2.068447999999999865e+03	2.017249000000000024e+03	2.047969000000000051e+03	1.990625999999999976e+03	2.033633000000000038e+03	1.982433999999999969e+03	2.058208999999999833e+03	2.021345000000000027e+03	1.941473999999999933e+03	2.019297000000000025e+03	2.023393000000000029e+03	2.060257000000000062e+03	1.945569999999999936e+03	1.970145999999999958e+03	2.015201000000000022e+03	1.970145999999999958e+03	1.972193999999999960e+03	2.011105000000000018e+03	1.953761999999999944e+03	1.968097999999999956e+03	1.929186999999999898e+03	1.945569999999999936e+03	1.949665999999999940e+03	2.031585000000000036e+03
9.913110000000000355e+02	2.942931000000000040e+03	2.953170999999999822e+03	2.965458999999999833e+03	2.901972000000000207e+03	2.912211999999999989e+03	2.953170999999999822e+03	3.010514000000000124e+03	2.904019999999999982e+03	2.916306999999999789e+03	2.809813000000000102e+03	2.959315000000000055e+03	2.934739000000000033e+03	2.990034000000000106e+03	2.934739000000000033e+03	2.924498999999999796e+03	2.895827999999999975e+03	2.926547000000000025e+03	2.875347999999999956e+03	2.977746999999999844e+03	2.850773000000000138e+03	2.889684000000000196e+03	2.985938000000000102e+03	2.871251999999999953e+03	2.944978999999999814e+03	3.002322000000000116e+03	3.026898000000000138e+03	2.904019999999999982e+03	2.938835000000000036e+03	2.981842000000000098e+03	2.926547000000000025e+03	2.936786999999999807e+03	2.981842000000000098e+03	2.969554999999999836e+03	2.912211999999999989e+03	3.035090000000000146e+03	2.910164000000000215e+03	2.959315000000000055e+03	2.908115999999999985e+03	3.035090000000000146e+03	2.910164000000000215e+03	2.961362999999999829e+03
9.914779999999999518e+02	3.383244000000000142e+03	3.401675999999999931e+03	3.428300000000000182e+03	3.411916000000000167e+03	3.534793999999999869e+03	3.334092999999999847e+03	3.407820000000000164e+03	3.342284999999999854e+03	3.387340000000000146e+03	3.342284999999999854e+03	3.413963999999999942e+03	3.420108000000000175e+03	3.409867999999999938e+03	3.416012000000000171e+03	3.395532000000000153e+03	3.377099999999999909e+03	3.416012000000000171e+03	3.434443999999999960e+03	3.395532000000000153e+03	3.438539999999999964e+03	3.383244000000000142e+03	3.469259000000000015e+03	3.395532000000000153e+03	3.426251999999999953e+03	3.401675999999999931e+03	3.387340000000000146e+03	3.424204000000000178e+03	3.456971000000000004e+03	3.463114999999999782e+03	3.377099999999999909e+03	3.483594999999999800e+03	3.385291999999999916e+03	3.405771999999999935e+03	3.422155999999999949e+03	3.456971000000000004e+03	3.395532000000000153e+03	3.424204000000000178e+03	3.295181999999999789e+03	3.385291999999999916e+03	3.434443999999999960e+03	3.362764999999999873e+03
9.916440000000000055e+02	1.880035000000000082e+03	1.904611000000000104e+03	1.875939000000000078e+03	1.945569999999999936e+03	1.966049999999999955e+03	1.951713999999999942e+03	1.902563000000000102e+03	1.929186999999999898e+03	1.908707000000000107e+03	1.904611000000000104e+03	1.929186999999999898e+03	1.902563000000000102e+03	1.943521999999999935e+03	1.888227000000000089e+03	1.888227000000000089e+03	1.953761999999999944e+03	1.935329999999999927e+03	2.015201000000000022e+03	1.976289999999999964e+03	1.935329999999999927e+03	1.908707000000000107e+03	1.904611000000000104e+03	1.927138999999999896e+03	1.935329999999999927e+03	2.002913000000000011e+03	1.978337999999999965e+03	1.863652000000000044e+03	1.966049999999999955e+03	1.961953999999999951e+03	1.853412000000000035e+03	1.914851000000000113e+03	1.941473999999999933e+03	1.972193999999999960e+03	1.902563000000000102e+03	1.873891000000000076e+03	1.964001999999999953e+03	1.853412000000000035e+03	1.925090999999999894e+03	1.943521999999999935e+03	2.009057000000000016e+03	1.961953999999999951e+03
